Wavenumber,Intensity
2066.8088,0.022662
2068.6725,0.023096
2070.5362,0.022814
2072.3998,0.022183
2074.2635,0.021932
2076.1272,0.022090
2077.9908,0.022463
2079.8545,0.021663
2081.7182,0.019785
2083.5819,0.018919
2085.4455,0.019356
2087.3092,0.019670
2089.1729,0.019025
2091.0365,0.018595
2092.9002,0.018331
2094.7639,0.018230
2096.6275,0.018314
2098.4912,0.018575
2100.3549,0.018608
2102.2185,0.018943
2104.0822,0.018876
2105.9459,0.018736
2107.8095,0.018028
2109.6732,0.017881
2111.5369,0.018434
2113.4006,0.018734
2115.2642,0.018167
2117.1279,0.017711
2118.9916,0.017850
2120.8552,0.018048
2122.7189,0.017735
2124.5826,0.017842
2126.4462,0.017486
2128.3099,0.017087
2130.1736,0.016453
2132.0372,0.016840
2133.9009,0.017329
2135.7646,0.017661
2137.6282,0.017633
2139.4919,0.016991
2141.3556,0.015832
2143.2193,0.016031
2145.0829,0.016250
2146.9466,0.016207
2148.8103,0.016455
2150.6739,0.017479
2152.5376,0.016568
2154.4013,0.016086
2156.2649,0.016479
2158.1286,0.017311
2159.9923,0.018384
2161.8559,0.019362
2163.7196,0.019032
2165.5833,0.018798
2167.4470,0.017957
2169.3106,0.017284
2171.1743,0.016618
2173.0380,0.016689
2174.9016,0.016531
2176.7653,0.016209
2178.6290,0.016141
2180.4926,0.016336
2182.3563,0.016753
2184.2200,0.017150
2186.0836,0.016337
2187.9473,0.017159
2189.8110,0.017852
2191.6746,0.016813
2193.5383,0.016131
2195.4020,0.016410
2197.2657,0.016480
2199.1293,0.017152
2200.9930,0.017118
2202.8567,0.017006
2204.7203,0.016415
2206.5840,0.016140
2208.4477,0.017096
2210.3113,0.018227
2212.1750,0.017728
2214.0387,0.016940
2215.9023,0.016238
2217.7660,0.016253
2219.6297,0.016564
2221.4934,0.016548
2223.3570,0.016353
2225.2207,0.016189
2227.0844,0.015741
2228.9480,0.016001
2230.8117,0.016324
2232.6754,0.016415
2234.5390,0.016180
2236.4027,0.016324
2238.2664,0.016146
2240.1300,0.016096
2241.9937,0.015526
2243.8574,0.015355
2245.7210,0.015481
2247.5847,0.015807
2249.4484,0.015285
2251.3121,0.014457
2253.1757,0.014237
2255.0394,0.015216
2256.9031,0.015865
2258.7667,0.016082
2260.6304,0.015629
2262.4941,0.014980
2264.3577,0.014806
2266.2214,0.015177
2268.0851,0.015269
2269.9487,0.015171
2271.8124,0.014758
2273.6761,0.014519
2275.5397,0.014791
2277.4034,0.015203
2279.2671,0.015114
2281.1308,0.014774
2282.9944,0.014619
2284.8581,0.014889
2286.7218,0.014991
2288.5854,0.014861
2290.4491,0.014313
2292.3128,0.014088
2294.1764,0.013951
2296.0401,0.013913
2297.9038,0.013757
2299.7674,0.013695
2301.6311,0.013821
2303.4948,0.013945
2305.3585,0.013726
2307.2221,0.013683
2309.0858,0.013541
2310.9495,0.013541
2312.8131,0.013484
2314.6768,0.013399
2316.5405,0.013731
2318.4041,0.014382
2320.2678,0.014299
2322.1315,0.014009
2323.9951,0.013813
2325.8588,0.013560
2327.7225,0.012962
2329.5861,0.012958
2331.4498,0.013181
2333.3135,0.012981
2335.1772,0.012701
2337.0408,0.012724
2338.9045,0.013008
2340.7682,0.013678
2342.6318,0.013275
2344.4955,0.012857
2346.3592,0.012674
2348.2228,0.012409
2350.0865,0.012179
2351.9502,0.012067
2353.8138,0.012087
2355.6775,0.013053
2357.5412,0.013403
2359.4049,0.013390
2361.2685,0.013180
2363.1322,0.013313
2364.9959,0.012945
2366.8595,0.012605
2368.7232,0.013064
2370.5869,0.012966
2372.4505,0.012518
2374.3142,0.012912
2376.1779,0.012794
2378.0415,0.012314
2379.9052,0.011907
2381.7689,0.012031
2383.6325,0.012071
2385.4962,0.011720
2387.3599,0.011910
2389.2236,0.012254
2391.0872,0.012270
2392.9509,0.012263
2394.8146,0.012061
2396.6782,0.011898
2398.5419,0.011935
2400.4056,0.012187
2402.2692,0.012346
2404.1329,0.012566
2405.9966,0.012727
2407.8602,0.012694
2409.7239,0.012496
2411.5876,0.012452
2413.4512,0.012312
2415.3149,0.012473
2417.1786,0.012809
2419.0423,0.013047
2420.9059,0.012979
2422.7696,0.012866
2424.6333,0.012745
2426.4969,0.012917
2428.3606,0.013047
2430.2243,0.013322
2432.0879,0.013510
2433.9516,0.013553
2435.8153,0.013607
2437.6789,0.013991
2439.5426,0.014013
2441.4063,0.013772
2443.2700,0.013857
2445.1336,0.013961
2446.9973,0.013868
2448.8610,0.013999
2450.7246,0.014126
2452.5883,0.013960
2454.4520,0.014035
2456.3156,0.014209
2458.1793,0.014317
2460.0430,0.014393
2461.9066,0.014070
2463.7703,0.013924
2465.6340,0.014001
2467.4976,0.014264
2469.3613,0.014643
2471.2250,0.014952
2473.0887,0.015151
2474.9523,0.015169
2476.8160,0.014783
2478.6797,0.014744
2480.5433,0.015217
2482.4070,0.015656
2484.2707,0.015200
2486.1343,0.015205
2487.9980,0.015757
2489.8617,0.015973
2491.7253,0.015668
2493.5890,0.015935
2495.4527,0.015917
2497.3164,0.015690
2499.1800,0.015892
2501.0437,0.016280
2502.9074,0.016538
2504.7710,0.016873
2506.6347,0.017041
2508.4984,0.017014
2510.3620,0.016921
2512.2257,0.016971
2514.0894,0.017218
2515.9530,0.017452
2517.8167,0.017119
2519.6804,0.016879
2521.5440,0.017092
2523.4077,0.017595
2525.2714,0.017397
2527.1351,0.017497
2528.9987,0.017845
2530.8624,0.018065
2532.7261,0.018023
2534.5897,0.018311
2536.4534,0.018723
2538.3171,0.018818
2540.1807,0.018774
2542.0444,0.018760
2543.9081,0.018681
2545.7717,0.019031
2547.6354,0.019105
2549.4991,0.019006
2551.3627,0.019194
2553.2264,0.019585
2555.0901,0.019944
2556.9538,0.020154
2558.8174,0.020079
2560.6811,0.020127
2562.5448,0.020382
2564.4084,0.020478
2566.2721,0.020496
2568.1358,0.020671
2569.9994,0.020825
2571.8631,0.021241
2573.7268,0.021198
2575.5904,0.021101
2577.4541,0.021421
2579.3178,0.021689
2581.1815,0.021995
2583.0451,0.022239
2584.9088,0.022337
2586.7725,0.022475
2588.6361,0.022550
2590.4998,0.022912
2592.3635,0.023396
2594.2271,0.023565
2596.0908,0.023413
2597.9545,0.023719
2599.8181,0.024139
2601.6818,0.024320
2603.5455,0.024386
2605.4091,0.024615
2607.2728,0.024854
2609.1365,0.025362
2611.0002,0.025791
2612.8638,0.025876
2614.7275,0.025852
2616.5912,0.026239
2618.4548,0.026402
2620.3185,0.026692
2622.1822,0.027105
2624.0458,0.027346
2625.9095,0.027598
2627.7732,0.027902
2629.6368,0.028066
2631.5005,0.028273
2633.3642,0.028486
2635.2279,0.028757
2637.0915,0.029099
2638.9552,0.029355
2640.8189,0.029443
2642.6825,0.029743
2644.5462,0.030093
2646.4099,0.030237
2648.2735,0.030479
2650.1372,0.030890
2652.0009,0.031101
2653.8645,0.031305
2655.7282,0.031501
2657.5919,0.031711
2659.4555,0.031990
2661.3192,0.032238
2663.1829,0.032259
2665.0466,0.032296
2666.9102,0.032496
2668.7739,0.032966
2670.6376,0.033353
2672.5012,0.033676
2674.3649,0.033895
2676.2286,0.034026
2678.0922,0.034113
2679.9559,0.034433
2681.8196,0.034733
2683.6832,0.034986
2685.5469,0.035229
2687.4106,0.035507
2689.2742,0.035924
2691.1379,0.036281
2693.0016,0.036547
2694.8653,0.037080
2696.7289,0.037451
2698.5926,0.037646
2700.4563,0.037917
2702.3199,0.038463
2704.1836,0.038864
2706.0473,0.039198
2707.9109,0.039539
2709.7746,0.039873
2711.6383,0.040241
2713.5019,0.040721
2715.3656,0.041126
2717.2293,0.041603
2719.0930,0.042009
2720.9566,0.042489
2722.8203,0.043025
2724.6840,0.043604
2726.5476,0.044023
2728.4113,0.044324
2730.2750,0.044772
2732.1386,0.045545
2734.0023,0.045957
2735.8660,0.046119
2737.7296,0.046488
2739.5933,0.047030
2741.4570,0.047530
2743.3206,0.048084
2745.1843,0.048742
2747.0480,0.049353
2748.9117,0.049619
2750.7753,0.050086
2752.6390,0.050775
2754.5027,0.051292
2756.3663,0.051650
2758.2300,0.052208
2760.0937,0.052771
2761.9573,0.053348
2763.8210,0.053987
2765.6847,0.054599
2767.5483,0.055044
2769.4120,0.055515
2771.2757,0.056173
2773.1394,0.056880
2775.0030,0.057345
2776.8667,0.057835
2778.7304,0.058439
2780.5940,0.059177
2782.4577,0.059885
2784.3214,0.060560
2786.1850,0.061330
2788.0487,0.062057
2789.9124,0.062541
2791.7760,0.062975
2793.6397,0.063646
2795.5034,0.064416
2797.3670,0.065187
2799.2307,0.065881
2801.0944,0.066396
2802.9581,0.067164
2804.8217,0.068029
2806.6854,0.068780
2808.5491,0.069518
2810.4127,0.070249
2812.2764,0.070965
2814.1401,0.071721
2816.0037,0.072345
2817.8674,0.073272
2819.7311,0.074183
2821.5947,0.074659
2823.4584,0.075262
2825.3221,0.076248
2827.1857,0.077179
2829.0494,0.078000
2830.9131,0.078992
2832.7768,0.080164
2834.6404,0.081076
2836.5041,0.082035
2838.3678,0.083394
2840.2314,0.084774
2842.0951,0.086197
2843.9588,0.087924
2845.8224,0.089756
2847.6861,0.091613
2849.5498,0.093104
2851.4134,0.094313
2853.2771,0.095143
2855.1408,0.095511
2857.0045,0.095721
2858.8681,0.096229
2860.7318,0.096838
2862.5955,0.097643
2864.4591,0.098845
2866.3228,0.100121
2868.1865,0.101563
2870.0501,0.102992
2871.9138,0.103738
2873.7775,0.104055
2875.6411,0.104379
2877.5048,0.104726
2879.3685,0.104892
2881.2321,0.105229
2883.0958,0.105711
2884.9595,0.106186
2886.8232,0.106833
2888.6868,0.107344
2890.5505,0.107927
2892.4142,0.108870
2894.2778,0.109743
2896.1415,0.110751
2898.0052,0.111861
2899.8688,0.112874
2901.7325,0.114093
2903.5962,0.115589
2905.4598,0.116841
2907.3235,0.118039
2909.1872,0.119804
2911.0509,0.121903
2912.9145,0.123852
2914.7782,0.125592
2916.6419,0.127053
2918.5055,0.128671
2920.3692,0.130321
2922.2329,0.131336
2924.0965,0.131964
2925.9602,0.132427
2927.8239,0.132835
2929.6875,0.132962
2931.5512,0.132847
2933.4149,0.132928
2935.2785,0.133006
2937.1422,0.132945
2939.0059,0.132384
2940.8696,0.131755
2942.7332,0.132066
2944.5969,0.132537
2946.4606,0.132867
2948.3242,0.133501
2950.1879,0.134355
2952.0516,0.135382
2953.9152,0.136321
2955.7789,0.136987
2957.6426,0.137694
2959.5062,0.138219
2961.3699,0.138589
2963.2336,0.138768
2965.0972,0.138453
2966.9609,0.137649
2968.8246,0.136859
2970.6883,0.136275
2972.5519,0.136055
2974.4156,0.135897
2976.2793,0.135158
2978.1429,0.134385
2980.0066,0.134254
2981.8703,0.134158
2983.7339,0.133874
2985.5976,0.133651
2987.4613,0.133683
2989.3249,0.133851
2991.1886,0.134082
2993.0523,0.134358
2994.9160,0.134935
2996.7796,0.135790
2998.6433,0.136386
3000.5070,0.136841
3002.3706,0.137739
3004.2343,0.138752
3006.0980,0.140029
3007.9616,0.141187
3009.8253,0.142274
3011.6890,0.143629
3013.5526,0.145156
3015.4163,0.146121
3017.2800,0.146931
3019.1436,0.148244
3021.0073,0.149938
3022.8710,0.151245
3024.7347,0.152428
3026.5983,0.153701
3028.4620,0.155207
3030.3257,0.156569
3032.1893,0.158016
3034.0530,0.159399
3035.9167,0.160710
3037.7803,0.161914
3039.6440,0.163183
3041.5077,0.164464
3043.3713,0.166207
